816	343
816	523
816	883
619	1783
619	160
619	935
619	33
619	270
619	658
619	1681
619	316
619	1784
814	1229
814	273
814	188
814	578
814	45
814	1425
814	85
814	1263
814	348
814	243
814	407
1387	1468
1387	658
1387	33
1387	1100
1387	1788
1387	148
1387	498
1387	48
1387	209
1387	50
837	1487
837	1637
837	1738
837	1210
837	1353
837	189
837	268
837	2296
837	2014
837	438
837	610
1384	2204
1384	1936
1384	118
1384	27
1384	1429
1384	592
1384	1272
1384	1659
1384	921
1384	1719
1384	1282
1384	258
1384	4
1384	983
1384	1178
1384	2691
1384	1909
1384	6
637	1537
637	906
637	1799
637	36
637	392
637	420
637	498
637	648
637	592
637	200
637	6
952	101
952	36
952	416
952	18
952	970
952	300
952	5
952	623
952	149
952	62
1266	1701
1266	1140
1266	974
1266	869
1266	885
1266	148
1266	2461
1266	309
1266	2462
1266	985
195	917
195	915
195	416
195	2702
195	331
195	4
195	914
195	916
195	918
892	2090
892	2091
892	106
892	2343
892	2093
892	2089
892	554
892	909
892	1538
892	2092
892	36
892	1238
127	1516
127	670
127	672
127	1563
127	671
127	363
127	2138
127	27
127	668
1230	335
1230	205
1230	859
1230	1148
1230	26
1230	387
1230	850
1230	93
1230	2672
1230	972
1194	345
1194	2401
1194	160
1194	343
1194	301
1194	33
1194	689
1194	203
1194	1826
1194	52
51	332
51	1469
51	120
51	333
51	470
51	334
51	160
51	26
51	36
51	509
1182	1331
1182	813
1182	1093
1182	200
1182	286
1182	2395
1182	610
1182	168
1182	95
1182	212
745	1035
745	5
745	133
745	168
745	418
745	968
745	1916
745	1915
745	304
745	1013
74	217
74	437
74	436
74	434
74	430
74	270
74	435
74	300
74	7
74	90
74	331
1045	375
1045	2252
1045	1658
1045	185
1045	227
1045	2204
1045	351
1045	2516
1045	1358
1045	203
124	27
124	659
124	661
124	657
124	599
124	108
124	189
124	660
124	83
124	115
124	596
124	80
858	62
858	1094
858	73
858	183
858	160
858	282
858	187
858	33
858	2037
858	29
858	69
565	1716
565	572
565	1715
565	2810
565	632
565	75
565	566
86	494
86	387
86	40
86	489
86	2568
86	79
86	204
86	493
86	1107
86	492
86	52
297	1515
297	1197
297	74
297	510
297	1192
297	1196
297	1195
297	1194
297	418
297	389
297	36
1072	999
1072	188
1072	99
1072	21
1072	18
1072	2279
1072	521
1072	646
1072	53
1072	58
1072	2280
1072	274
1072	175
1072	7
744	36
744	711
744	4
744	738
744	242
744	178
744	78
744	1914
744	1373
744	1445
744	1448
744	87
456	131
456	683
456	1367
456	720
456	132
456	285
456	2093
456	123
456	263
456	115
1059	2232
1059	224
1059	1004
1059	2888
1059	1296
1059	20
1059	1598
1059	2263
1059	228
1059	631
1147	520
1147	119
1147	206
1147	510
1147	1883
1147	655
1147	151
1147	115
1147	304
1147	102
1147	419
203	63
203	490
203	45
203	168
203	294
203	934
203	95
203	36
203	455
203	356
845	1133
845	2025
845	198
845	1657
845	115
845	1018
845	636
845	2651
845	36
1356	1411
1356	1246
1356	187
1356	300
1356	312
1356	8
1356	36
1356	2927
1356	814
1356	767
1356	2536
1356	1693
1356	76
1356	407
1005	855
1005	681
1005	2
1005	593
1005	111
1005	510
1005	206
1005	328
1005	1100
1005	726
1005	209
37	36
37	212
37	1539
37	144
37	685
37	256
37	227
37	253
37	255
37	97
756	245
756	2841
756	1210
756	73
756	1933
756	127
756	1026
756	1934
756	607
756	171
756	728
210	231
210	267
210	181
210	2740
210	469
210	662
210	268
210	708
210	36
210	951
210	826
210	2054
210	950
210	367
210	953
210	26
341	284
341	1288
341	1289
341	343
341	52
341	5
341	2598
341	1388
341	1604
341	1272
1031	1604
1031	18
1031	58
1031	2242
1031	56
1031	411
1031	338
1031	8
1031	36
1031	934
46	198
46	171
46	220
46	21
46	310
46	74
46	129
46	309
46	87
46	18
852	1246
852	324
852	1468
852	1
852	540
852	401
852	814
852	1177
852	2861
852	972
852	136
852	158
852	698
930	1133
930	314
930	3
930	2138
930	2614
930	249
930	33
930	245
930	160
930	992
256	246
256	234
256	719
256	304
256	18
256	294
256	241
256	565
256	231
256	74
783	208
783	1407
783	351
783	2545
783	2765
783	1754
783	5
783	759
783	185
783	1963
783	1638
783	772
783	300
783	29
783	1816
139	708
139	709
139	2231
139	383
139	198
139	93
139	2577
139	299
139	710
139	711
1394	2553
1394	79
1394	331
1394	200
1394	271
1394	1133
1394	95
1394	227
1394	504
1394	198
1341	85
1341	80
1341	36
1341	1133
1341	185
1341	2524
1341	52
1341	133
1341	189
1341	29
618	95
618	720
618	687
618	304
618	683
618	684
618	132
618	318
618	198
618	23
1073	366
1073	241
1073	175
1073	21
1073	234
1073	178
1073	1667
1073	231
1073	1010
1073	2485
1073	618
577	208
577	597
577	320
577	3
577	1395
577	8
577	1729
577	6
577	806
577	5
577	323
577	698
577	1424
577	868
577	46
1238	2435
1238	36
1238	693
1238	1148
1238	41
1238	284
1238	968
1238	346
1238	490
407	343
407	440
407	483
407	87
407	90
407	190
407	420
407	714
407	304
407	285
118	93
118	636
118	160
118	314
118	343
118	637
118	170
118	115
118	3
118	638
1264	193
1264	209
1264	35
1264	826
1264	913
1264	2459
1264	2460
1264	83
1264	911
1264	391
100	140
100	320
100	252
100	101
100	531
100	2571
100	547
100	19
100	546
100	1198
889	1555
889	829
889	645
889	300
889	1764
889	26
889	160
889	2653
889	81
889	1278
604	1073
604	277
604	36
604	922
604	1760
604	2821
604	5
604	231
604	331
1277	848
1277	50
1277	101
1277	987
1277	156
1277	83
1277	336
1277	153
1277	1182
1277	304
1277	240
1277	751
1277	648
923	44
923	304
923	133
923	302
923	483
923	640
923	1184
923	559
923	200
923	1089
460	637
460	1545
460	1724
460	1546
460	1100
460	875
460	231
460	713
460	144
460	1547
981	296
981	808
981	407
981	2079
981	922
981	2193
981	750
1120	712
1120	120
1120	470
1120	33
1120	74
1120	2329
1120	383
1120	58
1120	409
1120	2327
1120	520
1120	36
1120	2111
1120	2330
1120	77
1120	284
1120	1450
8	160
8	572
8	599
8	75
8	304
8	1515
8	192
8	71
8	70
8	72
8	78
8	73
8	79
649	972
649	320
649	1151
649	4
649	2827
649	428
649	414
649	26
197	33
197	82
197	1133
197	923
197	2737
197	922
197	966
197	160
197	104
197	52
197	242
909	27
909	74
909	120
909	294
909	380
909	149
909	956
909	119
909	23
909	1114
377	1335
377	2455
377	1763
377	1377
377	1379
377	1378
377	2604
377	1376
377	1375
377	1380
132	273
132	62
132	268
132	36
132	4
132	688
132	271
132	296
132	689
132	690
712	1753
712	1871
712	1262
712	125
712	132
712	1764
712	208
712	5
712	320
712	2116
609	610
609	95
609	414
609	1122
609	2821
609	359
609	504
609	189
609	343
609	190
609	644
1021	1579
1021	366
1021	520
1021	304
1021	79
1021	540
1021	773
1021	36
1021	735
1021	87
1257	592
1257	5
1257	136
1257	486
1257	29
1257	50
1257	320
1257	946
1257	36
1257	6
1257	178
363	1347
363	622
363	391
363	168
363	36
363	252
363	1348
363	1344
363	1210
363	1349
363	339
363	1346
1044	566
1044	101
1044	640
1044	198
1044	157
1044	45
1044	242
1044	343
1044	290
1044	6
1044	990
1044	50
1044	53
1044	189
1044	1114
1044	520
1044	2251
1044	48
117	140
117	158
117	711
117	629
117	391
117	242
117	238
117	631
117	79
117	359
117	210
117	10
117	1101
117	326
117	630
117	627
117	628
117	634
117	190
1201	1675
1201	185
1201	137
1201	181
1201	52
1201	2056
1201	3
1201	2406
1201	1182
1201	937
1201	284
1201	1622
1201	1603
1201	112
1201	848
1201	595
1201	2407
1201	320
705	1866
705	524
705	1480
705	1190
705	441
705	527
705	1052
990	1105
990	1989
990	509
990	419
990	119
990	32
990	63
990	75
990	520
990	88
990	74
318	112
318	1049
318	1233
318	83
318	750
318	178
318	136
318	269
318	810
318	324
532	402
532	36
532	320
532	914
532	1219
532	50
532	82
532	811
532	1066
532	610
532	192
1118	87
1118	112
1118	58
1118	160
1118	52
1118	29
1118	296
1118	10
1118	624
1118	95
444	320
444	425
444	21
444	1717
444	322
444	195
444	63
444	1518
444	1027
444	181
444	26
1365	7
1365	198
1365	115
1365	1
1365	149
1365	80
1365	23
1365	93
1365	906
1365	181
129	205
129	2721
129	4
129	676
129	677
129	813
129	968
129	525
129	300
129	195
129	26
129	610
129	125
129	678
129	175
912	499
912	1047
912	118
912	273
912	2117
912	2479
912	2870
912	510
912	2115
912	983
912	351
912	132
912	1646
912	331
912	680
912	33
912	622
912	2118
912	1256
912	52
912	488
150	753
150	751
150	82
150	592
150	478
150	85
150	750
150	320
150	752
150	1116
174	1071
174	852
174	93
174	850
174	849
174	397
174	851
174	692
1123	578
1123	95
1123	26
1123	1289
1123	2427
1123	695
1123	2116
1123	36
1123	2334
1261	87
1261	160
1261	2441
1261	2455
1261	80
1261	419
1261	520
1261	78
1261	1463
636	1529
636	36
636	160
636	78
636	1798
636	147
636	848
636	87
636	6
636	1148
636	693
1203	2408
1203	80
1203	455
1203	1899
1203	1905
1203	2073
1203	906
1203	622
1203	123
1203	46
1203	1097
1203	2409
1203	1545
1203	1859
1101	22
1101	1703
1101	6
1101	2366
1101	750
1101	1234
1101	1556
1101	833
1101	1602
1101	2305
1101	1468
1101	33
1101	513
1101	618
1101	922
1101	1222
1101	5
1101	1
1101	189
922	140
922	391
922	33
922	1658
922	115
922	179
922	200
922	168
922	79
922	5
154	2431
154	767
154	1
154	540
154	1358
154	1182
154	592
154	766
154	351
154	62
208	257
208	944
208	148
208	1005
208	18
208	45
208	143
208	119
208	945
208	405
655	1458
655	80
655	189
655	1667
655	36
655	152
655	7
655	1483
655	160
655	977
655	112
1030	301
1030	296
1030	36
1030	906
1030	517
1030	2241
1030	280
1030	247
1030	321
1030	140
1030	2240
552	108
552	1957
552	409
552	343
552	1211
552	273
552	736
552	1049
552	914
552	1695
552	4
644	81
644	886
644	7
644	383
644	1548
644	50
644	507
644	331
475	914
475	160
475	174
475	870
475	1576
475	82
475	1248
475	343
475	1575
475	527
475	253
475	75
475	284
475	1577
475	813
829	36
829	2470
829	670
829	689
829	193
829	160
829	698
829	320
829	2007
428	586
428	1483
428	1482
428	31
428	33
428	1853
428	574
428	175
428	1481
428	1312
5	3
5	49
5	53
5	46
5	52
5	48
5	183
5	47
5	740
5	50
5	2559
4	43
4	44
4	2704
4	41
4	614
4	42
4	533
4	39
4	40
924	321
924	2052
924	2507
924	7
924	2135
924	372
924	916
924	640
924	69
711	2636
711	168
711	144
711	448
711	323
711	407
711	991
711	227
711	1910
711	87
65	458
65	280
65	397
65	267
65	86
65	396
65	171
65	36
65	398
65	358
1339	520
1339	19
1339	171
1339	46
1339	864
1339	2522
1339	4
1339	134
1339	1406
1339	588
1339	2360
555	1702
555	622
555	248
555	168
555	1117
555	906
555	50
555	1165
555	637
555	198
1011	3
1011	140
1011	540
1011	108
1011	1282
1011	883
1011	689
1011	85
1011	2339
1011	1982
1011	1100
1011	8
1011	73
1011	271
1011	304
1011	455
1227	336
1227	36
1227	149
1227	418
1227	10
1227	888
1227	415
1227	2422
1227	45
1227	95
778	74
778	917
778	996
778	50
778	2847
778	505
778	18
778	107
778	1959
778	10
778	295
905	1712
905	1377
905	418
905	709
905	610
905	95
905	254
905	2109
905	157
905	304
905	1752
840	1019
840	1128
840	36
840	50
840	232
840	240
840	7
840	324
840	1277
840	568
840	1483
840	799
840	407
840	369
1239	80
1239	231
1239	1117
1239	2436
1239	425
1239	2303
1239	520
1239	197
1239	708
1239	147
1239	178
160	798
160	800
160	1148
160	2726
160	796
160	795
160	1071
160	698
160	350
160	71
160	797
160	1052
1171	1149
1171	1710
1171	1160
1171	184
1171	2357
1171	119
1171	178
159	40
159	794
159	328
159	283
159	793
159	1296
159	792
159	301
159	791
159	1620
159	383
670	274
670	729
670	60
670	195
670	1046
670	1205
670	323
670	238
670	817
670	245
1328	88
1328	85
1328	87
1328	320
1328	1331
1328	160
1328	1658
1328	933
1328	8
1328	73
1099	724
1099	33
1099	972
1099	7
1099	1016
1099	2039
1099	829
1099	184
1099	36
1099	896
1099	395
247	136
247	26
247	175
247	1071
247	350
247	1788
247	5
247	698
247	2
1219	160
1219	33
1219	711
1219	610
1219	240
1219	62
1219	93
1219	45
732	168
732	338
732	791
732	387
732	1898
732	372
732	1421
732	36
732	458
732	1231
162	83
162	810
162	427
162	812
162	1261
162	811
162	526
162	1564
162	300
162	253
763	934
763	566
763	455
763	93
763	628
763	345
763	36
763	258
763	21
763	1809
1092	67
1092	1871
1092	2296
1092	2575
1092	2016
1092	391
1092	1183
1092	80
1092	668
1092	618
1092	203
1092	610
1091	28
1091	258
1091	540
1091	350
1091	391
1091	970
1091	1468
1091	1148
1091	1997
1091	2295
1091	866
719	2340
719	1262
719	1880
719	168
719	1882
719	1879
719	521
719	53
719	57
719	36
719	1881
719	708
84	482
84	484
84	485
84	181
84	22
84	320
84	112
84	610
84	483
84	50
84	481
55	351
55	811
55	355
55	133
55	160
55	1148
55	597
55	354
55	90
55	740
33	478
33	108
33	231
33	233
33	234
33	235
33	232
33	592
33	229
33	167
33	230
11	1193
11	96
11	36
11	98
11	95
11	23
11	100
11	97
1278	189
1278	833
1278	618
1278	209
1278	346
1278	593
1278	198
1278	486
1278	2910
1278	1563
28	88
28	7
28	204
28	203
28	74
28	201
28	405
28	2080
28	200
28	79
28	202
785	209
785	20
785	1915
785	1211
785	725
785	2
785	1638
785	208
785	5
785	346
322	27
322	1094
322	1243
322	366
322	302
322	82
322	1241
322	87
322	1242
322	33
405	540
405	83
405	1440
405	1439
405	137
405	1958
405	4
405	740
405	2782
634	245
634	861
634	1699
634	160
634	1886
634	830
634	2824
634	1797
634	79
634	808
601	731
601	33
601	232
601	524
601	364
601	53
601	1300
601	1148
601	4
601	6
601	427
1154	1216
1154	343
1154	810
1154	144
1154	559
1154	2162
1154	751
1154	118
1154	2673
312	1227
312	1758
312	999
312	1226
312	1225
312	286
312	39
312	537
312	104
312	164
1191	698
1191	206
1191	448
1191	22
1191	82
1191	1468
1191	1419
1191	391
1191	193
1191	109
272	1128
272	957
272	4
272	1127
272	189
272	227
272	95
272	36
272	304
272	53
80	918
80	469
80	119
80	1111
80	364
80	468
80	120
80	50
80	470
80	454
80	2567
1152	848
1152	2363
1152	325
1152	509
1152	4
1152	85
1152	1740
1152	488
1152	82
1152	407
1152	2364
1152	2362
1152	160
742	1357
742	243
742	521
742	442
742	119
742	407
742	343
742	666
742	6
742	738
742	537
742	1669
742	36
742	1912
742	566
779	39
779	1857
779	286
779	301
779	50
779	104
779	83
779	1960
779	1506
779	93
1337	484
1337	746
1337	676
1337	682
1337	26
1337	619
1337	744
1337	1862
1337	618
957	783
957	93
957	6
957	112
957	2175
957	2174
957	193
957	191
957	1164
382	1192
382	880
382	263
382	568
382	684
382	115
382	687
382	198
382	1387
382	132
382	1179
1082	996
1082	286
1082	623
1082	814
1082	533
1082	620
1082	677
1082	544
1082	44
1082	208
1082	918
1082	73
1166	383
1166	213
1166	2388
1166	855
1166	197
1166	648
1166	234
1166	79
1166	458
1166	441
678	190
678	1845
678	36
678	112
678	220
678	29
678	965
678	33
678	160
678	208
678	296
1334	95
1334	2516
1334	27
1334	2691
1334	343
1334	2078
1334	82
1334	1701
1334	205
1334	1066
1334	5
1334	1336
38	129
38	257
38	132
38	258
38	261
38	259
38	1498
38	944
38	520
38	115
38	262
989	2198
989	2199
989	273
989	364
989	1435
989	1453
989	391
989	1429
989	488
989	314
989	46
989	1942
1058	271
1058	131
1058	637
1058	284
1058	115
1058	173
1058	200
1058	301
1058	957
1058	36
1058	78
1058	198
1058	296
1058	2262
1058	701
938	1246
938	179
938	1035
938	160
938	855
938	907
938	988
938	168
938	33
938	2153
955	4
955	619
955	1522
955	999
955	742
955	343
955	446
955	925
955	2036
198	1341
198	273
198	504
198	925
198	2738
198	146
198	1072
198	679
198	80
357	17
357	18
357	95
357	1331
357	998
357	36
357	2601
357	88
357	458
357	200
966	51
966	157
966	380
966	455
966	18
966	29
966	304
966	748
966	190
966	652
557	666
557	709
557	539
557	63
557	331
557	4
557	350
1397	5
1397	220
1397	95
1397	588
1397	848
1397	448
1397	231
1397	189
1397	1184
1397	241
787	1968
787	1863
787	1967
787	178
787	82
787	689
787	593
787	108
787	136
787	189
787	1108
271	34
271	29
271	851
271	1124
271	1125
271	1126
271	826
271	6
271	19
271	245
879	6
879	478
879	2069
879	229
879	1791
879	93
879	830
879	320
879	2070
879	5
496	1623
496	1621
496	1622
496	953
496	21
496	1620
496	2802
496	1107
496	490
496	1574
496	780
496	588
729	435
729	461
729	839
729	330
729	1894
729	1895
729	1276
729	1897
729	1896
729	328
283	952
283	1148
283	223
283	1150
283	419
283	1071
283	191
283	258
283	81
283	1149
304	387
304	1343
304	533
304	74
304	202
304	168
304	1082
304	119
304	294
304	289
304	535
724	88
724	107
724	139
724	794
724	1463
724	1745
724	1148
724	435
724	1480
724	1889
343	1294
343	1295
343	1293
343	1292
343	1118
343	7
343	1282
343	1148
343	2769
343	34
241	296
241	648
241	95
241	1063
241	79
241	1054
241	146
241	498
241	1049
241	36
241	1051
241	320
241	150
241	1055
241	118
241	1053
241	343
241	5
241	1050
639	80
639	178
639	1801
639	304
639	356
639	244
639	88
639	2055
639	610
639	401
1150	791
1150	18
1150	447
1150	848
1150	95
1150	83
1150	533
1150	151
1150	859
1150	1846
1150	455
1150	160
578	160
578	1604
578	1730
578	1608
578	1930
578	364
578	1824
578	787
578	1520
578	36
842	275
842	45
842	1972
842	1989
842	2857
842	813
842	58
842	402
842	111
842	50
842	1636
747	540
747	2125
747	2628
747	224
747	448
747	160
747	529
747	222
747	870
747	571
747	238
747	1917
747	36
747	149
747	18
747	1920
747	193
747	414
747	215
747	1919
854	1954
854	123
854	1029
854	658
854	76
854	198
854	981
854	208
854	273
530	93
530	324
530	773
530	160
530	112
530	80
530	33
530	50
137	36
137	704
137	168
137	448
137	407
137	238
137	325
137	108
137	160
137	33
137	369
809	36
809	149
809	610
809	1668
809	1990
809	320
809	537
809	5
809	195
809	1991
809	87
476	304
476	242
476	1580
476	1579
476	1183
476	1582
476	1175
476	33
476	140
361	83
361	192
361	715
361	1342
361	33
361	1025
361	1689
361	26
361	496
361	809
361	566
1009	1788
1009	567
1009	2028
1009	1865
1009	698
1009	1912
1009	2215
1009	33
1009	999
1009	680
1009	160
1009	2216
1009	137
1009	2195
1358	93
1358	855
1358	258
1358	544
1358	866
1358	773
1358	80
1358	150
1358	1038
1358	335
1061	2265
1061	56
1061	204
1061	2498
1061	427
1061	615
1061	430
1061	906
1061	2264
1061	33
672	95
672	263
672	132
672	2592
672	1018
672	1837
672	235
672	716
672	224
672	115
672	36
1212	73
1212	300
1212	343
1212	189
1212	194
1212	187
1212	750
1212	83
1212	3
1212	244
625	455
625	595
625	178
625	147
625	708
625	36
625	83
625	238
625	320
625	162
625	588
870	80
870	324
870	147
870	2451
870	36
870	132
870	632
870	73
870	220
870	87
1162	887
1162	843
1162	405
1162	1377
1162	1535
1162	133
1162	1480
1162	2900
1162	1048
1162	1003
1162	1231
1162	1574
624	913
624	996
624	533
624	74
624	200
624	1790
624	2628
624	289
624	399
624	414
536	713
536	36
536	527
536	1672
536	80
536	58
536	1673
876	294
876	80
876	116
876	1237
876	2065
876	527
876	1854
876	88
876	689
876	174
878	6
878	826
878	425
878	2068
878	124
878	871
878	158
878	83
878	109
878	1912
499	1915
499	521
499	1627
499	2804
499	1529
499	175
499	792
499	1629
499	168
499	1630
499	610
594	7
594	1382
594	1749
594	155
594	300
594	118
594	158
594	1748
594	2626
835	1085
835	1740
835	264
835	2650
835	673
835	1754
835	175
835	33
835	478
835	36
1163	2371
1163	304
1163	331
1163	1066
1163	1430
1163	403
1163	405
1163	190
1163	157
1163	79
1163	42
1163	366
408	93
408	320
408	935
408	1443
408	808
408	168
408	1444
408	1281
408	393
408	1222
1001	780
1001	36
1001	2190
1001	996
1001	289
1001	813
1001	103
1001	39
1001	44
1001	193
689	33
689	18
689	97
689	2797
689	750
689	1341
689	1223
689	540
689	593
689	304
689	119
689	419
689	1045
689	160
689	253
689	74
697	200
697	1857
697	1711
697	88
697	120
697	231
697	115
697	36
697	490
697	39
996	300
996	123
996	160
996	133
996	2134
996	1148
996	406
996	1071
996	350
996	36
996	2202
699	782
699	1859
699	2833
699	999
699	414
699	343
699	1860
699	82
699	1586
699	188
52	339
52	53
52	26
52	20
52	337
52	134
52	338
52	1301
52	335
52	336
52	320
1160	181
1160	850
1160	1993
1160	32
1160	1331
1160	151
1160	195
1160	2369
1160	149
398	95
398	242
398	481
398	2779
398	107
398	221
398	356
398	1318
398	899
398	458
513	93
513	1183
513	236
513	1269
513	10
513	1564
513	95
513	748
513	644
513	354
916	2126
916	33
916	881
916	466
916	5
916	684
916	296
916	1189
916	198
916	53
1267	523
1267	372
1267	29
1267	1459
1267	271
1267	22
1267	95
1267	36
1267	140
1267	7
128	674
128	1377
128	158
128	637
128	168
128	108
128	33
128	673
128	343
128	45
29	192
29	132
29	22
29	26
29	195
29	206
29	205
29	238
29	207
29	182
29	346
821	29
821	1781
821	32
821	63
821	160
821	692
821	73
821	586
821	33
821	53
383	80
383	358
383	1390
383	989
383	280
383	1575
383	53
383	88
383	1388
383	874
383	988
386	88
386	755
386	195
386	1397
386	956
386	22
386	1419
386	200
386	623
386	1195
386	1396
386	588
386	1107
386	1398
7	68
7	62
7	2547
7	65
7	595
7	64
7	63
7	3
7	66
7	29
799	416
799	178
799	190
799	73
799	956
799	1329
799	830
799	304
381	533
381	12
381	277
381	864
381	1459
381	416
381	996
381	1066
381	286
801	2504
801	391
801	1305
801	1986
801	942
801	509
801	23
801	1659
801	284
801	1031
326	1250
326	1253
326	133
326	1181
326	10
326	977
326	29
326	1226
326	1214
326	430
326	696
326	1252
326	2595
326	343
326	102
326	1993
1292	399
1292	1928
1292	423
1292	1548
1292	18
1292	8
1292	2285
1292	205
1292	402
1292	488
1292	1240
429	597
429	179
429	323
429	245
429	416
429	666
429	1316
429	1484
429	1485
429	73
429	320
1236	224
1236	509
1236	53
1236	36
1236	148
1236	884
1236	588
1236	2708
1236	610
1236	116
675	50
675	1839
675	1841
675	1840
675	1383
675	407
675	1524
675	74
675	442
675	1239
675	1658
675	36
675	1436
675	193
675	640
675	855
675	1675
675	351
675	1011
815	82
815	108
815	504
815	85
815	160
815	610
815	56
815	5
815	123
815	235
668	520
668	287
668	36
668	132
668	195
668	320
668	1830
668	570
668	324
668	729
668	1456
15	33
15	36
15	127
15	109
15	95
15	126
15	123
15	121
15	122
15	125
378	1381
378	419
378	2358
378	520
378	58
378	877
378	773
378	75
378	2751
880	921
880	175
880	71
880	1218
880	325
880	87
880	507
880	36
880	33
880	242
880	115
375	36
375	7
375	34
375	1035
375	175
375	26
375	2
375	81
375	314
375	1148
101	245
101	553
101	551
101	1052
101	552
101	125
101	1029
101	4
101	34
101	307
857	1066
857	1455
857	320
857	630
857	36
857	537
857	627
857	115
857	83
358	1334
358	144
358	185
358	1335
358	123
358	115
358	1333
358	50
358	304
358	512
1272	18
1272	739
1272	36
1272	2299
1272	258
1272	74
1272	81
1272	1658
1272	294
333	258
333	27
333	36
333	407
333	917
333	539
333	253
333	848
333	1269
333	131
488	636
488	31
488	2798
488	353
488	1818
488	253
488	714
488	123
488	1336
488	620
27	2562
27	93
27	196
27	197
27	36
27	80
27	198
27	624
27	1153
34	237
34	74
34	45
34	95
34	123
34	1334
34	240
34	53
34	1590
34	238
22	431
22	169
22	1924
22	168
22	231
22	166
22	165
22	171
22	125
22	167
22	170
330	716
330	996
330	458
330	80
330	636
330	183
330	622
330	198
275	1134
275	419
275	177
275	640
275	58
275	52
275	195
275	520
275	1133
275	304
275	490
894	1744
894	175
894	1013
894	719
894	2040
894	906
894	851
894	1727
894	267
894	266
894	45
335	364
335	933
335	1275
335	90
335	1278
335	1279
335	87
335	260
335	1276
335	133
335	520
335	538
335	193
335	719
335	1274
335	1280
335	200
335	182
335	419
335	56
1271	264
1271	193
1271	826
1271	209
1271	1905
1271	56
1271	199
1271	189
1271	1420
1271	178
1271	111
1271	82
1271	22
1271	1730
1271	2217
388	304
388	189
388	2702
388	157
388	108
388	80
1121	2674
1121	1429
1121	271
1121	683
1121	904
1121	2332
1121	597
1121	766
1121	2497
1121	2331
1121	1980
148	812
148	742
148	619
148	741
148	746
148	743
148	745
148	744
148	740
148	1883
302	204
302	107
302	1208
302	1210
302	36
302	1296
302	1631
302	105
302	202
302	1417
302	271
302	797
302	692
302	10
302	80
339	2597
339	1281
339	2767
339	991
339	82
339	2525
339	578
339	1287
339	1286
339	990
766	19
766	620
766	694
766	351
766	1816
766	829
766	896
766	716
766	597
766	132
766	48
239	380
239	304
239	76
239	296
239	1046
239	1047
239	140
239	7
239	271
239	1045
107	52
107	258
107	581
107	583
107	586
107	585
107	582
107	366
107	304
107	584
737	109
737	655
737	1904
737	5
737	1222
737	1792
737	1408
737	2639
737	393
737	1905
737	6
737	1652
540	289
540	650
540	1397
540	200
540	33
540	1679
540	39
540	93
540	535
540	149
663	759
663	160
663	1826
663	918
663	74
663	294
663	729
885	1574
885	204
885	832
885	443
885	2083
885	505
885	88
885	455
885	36
885	200
501	71
501	80
501	851
501	36
501	1633
501	1632
501	513
501	577
501	233
523	160
523	244
523	1489
523	168
523	192
523	343
523	1661
523	33
523	231
523	81
523	1660
523	1423
342	751
342	571
342	151
342	181
342	58
342	1057
342	194
342	1214
342	1246
342	1290
342	469
1007	1825
1007	108
1007	2212
1007	1590
1007	14
1007	85
1007	26
1007	88
1007	2062
1007	1220
976	1557
976	168
976	448
976	2058
976	26
976	364
976	63
976	6
976	7
976	112
976	181
1157	540
1157	304
1157	174
1157	14
1157	535
1157	2190
1157	749
1157	419
1157	36
1157	181
1157	149
692	18
692	711
692	385
692	294
692	2832
692	1254
692	87
692	943
692	82
511	91
511	350
511	1148
511	635
511	39
511	877
511	53
511	102
511	989
511	107
725	304
725	220
725	87
725	80
725	490
725	217
725	101
725	311
725	160
725	73
642	1048
642	36
642	304
642	45
642	140
642	420
642	5
642	95
642	2826
642	48
936	202
936	2151
936	2148
936	1478
936	2149
936	1734
936	1959
936	1758
936	405
936	2150
936	42
936	41
39	719
39	265
39	658
39	267
39	304
39	263
39	81
39	266
39	264
39	269
542	133
542	696
542	1683
542	531
542	2619
542	1175
542	666
542	1682
542	160
542	888
542	58
1098	2301
1098	599
1098	537
1098	36
1098	544
1098	1175
1098	2300
1098	1081
1098	81
1098	80
170	610
170	36
170	2728
170	119
170	486
170	466
170	195
170	1965
170	834
170	833
273	206
273	160
273	270
273	268
273	140
273	189
273	241
273	689
273	8
273	358
273	6
771	2846
771	33
771	81
771	314
771	738
771	2845
771	73
771	1948
771	158
1193	859
1193	10
1193	419
1193	748
1193	2400
1193	301
1193	2611
1193	102
1193	79
1193	520
1193	95
1193	1999
710	1870
710	916
710	1117
710	187
710	1094
710	53
710	1579
710	80
710	160
746	391
746	1811
746	189
746	136
746	120
746	190
746	311
746	18
640	2227
640	505
640	95
640	1331
640	1219
640	18
640	87
640	1161
640	1068
640	220
1343	1450
1343	1832
1343	1170
1343	571
1343	168
1343	1305
1343	2525
1343	1164
1343	1569
1343	729
1343	1229
1036	1414
1036	39
1036	193
1036	407
1036	343
1036	1093
1036	996
1036	83
1036	415
1036	286
1036	498
234	1024
234	1844
234	1020
234	63
234	1025
234	1343
234	6
234	325
234	808
234	81
234	159
234	1022
234	1023
234	168
219	596
219	170
219	242
219	270
219	544
219	6
219	572
219	198
219	194
219	115
219	178
951	2104
951	133
951	120
951	2878
951	418
951	36
951	73
951	2034
951	331
951	107
951	413
289	1167
289	448
289	4
289	1166
289	33
289	1168
289	1165
289	189
289	855
289	1170
289	706
289	1794
515	160
515	36
515	304
515	996
515	285
515	195
515	95
515	610
515	874
